timestamp,open,high,low,close,tick_volume
2025-04-30 12:00:00,1.13714,1.13885,1.13558,1.13735,24035
2025-04-30 16:00:00,1.13735,1.13792,1.13233,1.13555,30578
2025-04-30 20:00:00,1.13555,1.13648,1.1317,1.13279,19550
2025-05-01 00:00:00,1.13274,1.13315,1.13186,1.13217,8916
2025-05-01 04:00:00,1.13218,1.1322,1.12996,1.1302699999999999,16502
2025-05-01 08:00:00,1.1302699999999999,1.1331,1.12877,1.13197,21727
2025-05-01 12:00:00,1.13197,1.13411,1.13082,1.1315,23878
2025-05-01 16:00:00,1.1314899999999999,1.13274,1.12658,1.1290499999999999,27937
2025-05-01 20:00:00,1.12908,1.12939,1.1274899999999999,1.12889,16637
2025-05-02 00:00:00,1.12858,1.1299299999999999,1.12742,1.12823,11233
2025-05-02 04:00:00,1.12823,1.13154,1.12784,1.13041,16766
2025-05-02 08:00:00,1.13041,1.13378,1.13023,1.13318,23678
2025-05-02 12:00:00,1.13319,1.13552,1.13043,1.13187,28317
2025-05-02 16:00:00,1.13186,1.13809,1.13147,1.1320000000000001,31315
2025-05-02 20:00:00,1.13201,1.13202,1.12923,1.12953,18369
2025-05-05 00:00:00,1.13034,1.13275,1.12915,1.13225,11918
2025-05-05 04:00:00,1.13226,1.13467,1.13224,1.13374,16925
2025-05-05 08:00:00,1.13374,1.13474,1.13112,1.13263,23335
2025-05-05 12:00:00,1.13267,1.13633,1.13263,1.13599,24353
2025-05-05 16:00:00,1.1360000000000001,1.13649,1.12992,1.13022,25053
2025-05-05 20:00:00,1.13023,1.13211,1.12972,1.13133,15922
2025-05-06 00:00:00,1.13134,1.13199,1.12809,1.1286100000000001,8629
2025-05-06 04:00:00,1.1286100000000001,1.13274,1.12799,1.13244,18273
2025-05-06 08:00:00,1.13244,1.13494,1.13136,1.1327099999999999,22667
2025-05-06 12:00:00,1.1327,1.13438,1.13053,1.13403,29247
2025-05-06 16:00:00,1.13404,1.13695,1.13263,1.13489,32679
2025-05-06 20:00:00,1.13492,1.13811,1.13491,1.13684,19789
2025-05-07 00:00:00,1.13657,1.13738,1.13252,1.13409,17487
2025-05-07 04:00:00,1.13407,1.13517,1.13264,1.13437,23939
2025-05-07 08:00:00,1.13438,1.13782,1.1343,1.13583,28828
2025-05-07 12:00:00,1.13582,1.13729,1.13471,1.13592,26158
2025-05-07 16:00:00,1.13593,1.13711,1.13369,1.1348799999999999,30413
2025-05-07 20:00:00,1.13491,1.13649,1.12917,1.13,27808
2025-05-08 00:00:00,1.12998,1.13223,1.12988,1.13103,11072
2025-05-08 04:00:00,1.13102,1.13364,1.13082,1.1318,22010
2025-05-08 08:00:00,1.1318,1.13184,1.12703,1.12879,31212
2025-05-08 12:00:00,1.12879,1.13202,1.12752,1.12996,30197
2025-05-08 16:00:00,1.12997,1.13163,1.12205,1.1226,36859
2025-05-08 20:00:00,1.12259,1.12306,1.12118,1.1227800000000001,21376
2025-05-09 00:00:00,1.12194,1.12332,1.12129,1.1227,10722
2025-05-09 04:00:00,1.12268,1.12299,1.11965,1.12279,21493
2025-05-09 08:00:00,1.1227800000000001,1.1259299999999999,1.12183,1.12565,25993
2025-05-09 12:00:00,1.1256599999999999,1.12607,1.12423,1.1254,25158
2025-05-09 16:00:00,1.12541,1.12928,1.12531,1.12584,29779
2025-05-09 20:00:00,1.12586,1.12664,1.12447,1.12469,13853
2025-05-12 00:00:00,1.11945,1.12389,1.119,1.12387,13145
2025-05-12 04:00:00,1.12386,1.12428,1.12223,1.12275,19444
2025-05-12 08:00:00,1.12276,1.12356,1.10823,1.11376,32432
2025-05-12 12:00:00,1.11377,1.11417,1.10719,1.11135,33389
2025-05-12 16:00:00,1.11135,1.11345,1.10835,1.10845,34161
2025-05-12 20:00:00,1.10846,1.10968,1.10654,1.10854,20096
2025-05-13 00:00:00,1.10848,1.11066,1.10818,1.11045,11498
2025-05-13 04:00:00,1.11046,1.11174,1.10991,1.11167,18267
2025-05-13 08:00:00,1.11168,1.11244,1.11013,1.11114,28213
2025-05-13 12:00:00,1.11119,1.1131199999999999,1.10969,1.11307,26490
2025-05-13 16:00:00,1.11307,1.11829,1.11273,1.11759,34147
2025-05-13 20:00:00,1.1176,1.11949,1.11677,1.11848,16128
2025-05-14 00:00:00,1.11848,1.11975,1.1181,1.11922,10233
2025-05-14 04:00:00,1.11923,1.12009,1.11828,1.1189,21207
2025-05-14 08:00:00,1.11889,1.12521,1.1179999999999999,1.12386,27961
2025-05-14 12:00:00,1.1239,1.12657,1.12094,1.12253,30731
2025-05-14 16:00:00,1.12254,1.12349,1.11756,1.11889,33427
2025-05-14 20:00:00,1.11891,1.1197,1.11645,1.11735,19350
2025-05-15 00:00:00,1.11719,1.11946,1.11662,1.11915,11155
2025-05-15 04:00:00,1.11916,1.12013,1.11888,1.11928,18242
2025-05-15 08:00:00,1.11929,1.12283,1.11856,1.12099,26707
2025-05-15 12:00:00,1.12098,1.12138,1.11793,1.12098,24902
2025-05-15 16:00:00,1.12096,1.12237,1.11725,1.11809,31383
2025-05-15 20:00:00,1.11808,1.11891,1.11702,1.11844,16306
2025-05-16 00:00:00,1.11834,1.12082,1.1179000000000001,1.12048,13378
2025-05-16 04:00:00,1.12048,1.12087,1.11962,1.12033,19205
2025-05-16 08:00:00,1.12031,1.12196,1.1197,1.11991,23629
2025-05-16 12:00:00,1.1199,1.12089,1.11881,1.1197300000000001,24020
2025-05-16 16:00:00,1.11972,1.12059,1.11309,1.11447,29312
2025-05-16 20:00:00,1.1145,1.11634,1.11394,1.11605,15680
2025-05-19 00:00:00,1.1172,1.11986,1.11705,1.1197300000000001,14179
2025-05-19 04:00:00,1.1197300000000001,1.11989,1.11724,1.11839,19565
2025-05-19 08:00:00,1.11839,1.1259000000000001,1.11762,1.12573,29529
2025-05-19 12:00:00,1.12574,1.12881,1.1255,1.12572,31063
2025-05-19 16:00:00,1.1257,1.1265,1.12291,1.12353,31193
2025-05-19 20:00:00,1.12355,1.12447,1.1224,1.12406,15699
2025-05-20 00:00:00,1.12381,1.12437,1.12179,1.1228,9530
2025-05-20 04:00:00,1.12282,1.12514,1.12264,1.12424,20261
2025-05-20 08:00:00,1.12423,1.12777,1.12418,1.12583,30601
2025-05-20 12:00:00,1.12585,1.12671,1.12237,1.12345,26285
2025-05-20 16:00:00,1.12346,1.12698,1.12247,1.12567,32447
2025-05-20 20:00:00,1.12569,1.12858,1.12549,1.12814,17144
2025-05-21 00:00:00,1.1282,1.13012,1.1279,1.12955,11637
2025-05-21 04:00:00,1.12953,1.13397,1.12867,1.1329,20931
2025-05-21 08:00:00,1.13291,1.13531,1.13121,1.13227,28196
2025-05-21 12:00:00,1.13229,1.13621,1.13147,1.13346,28418
2025-05-21 16:00:00,1.13347,1.13543,1.1323400000000001,1.13406,29110
2025-05-21 20:00:00,1.13407,1.13628,1.13156,1.13283,23248
2025-05-22 00:00:00,1.13268,1.13434,1.13109,1.13274,14386
2025-05-22 04:00:00,1.13273,1.13448,1.13172,1.13331,21751
2025-05-22 08:00:00,1.13333,1.1342,1.12953,1.1302,29689
2025-05-22 12:00:00,1.1301700000000001,1.1314899999999999,1.12848,1.12949,30387
2025-05-22 16:00:00,1.12952,1.1309,1.12658,1.12691,31169
2025-05-22 20:00:00,1.12691,1.12859,1.12559,1.1279,16119
2025-05-23 00:00:00,1.12775,1.13002,1.12775,1.12971,8851
2025-05-23 04:00:00,1.1297,1.1320999999999999,1.1295,1.1318,14965
2025-05-23 08:00:00,1.1318,1.13445,1.13082,1.13419,21378
2025-05-23 12:00:00,1.13419,1.13755,1.12976,1.13335,28085
2025-05-23 16:00:00,1.13335,1.13596,1.13108,1.13582,26636
2025-05-23 20:00:00,1.13584,1.13694,1.13518,1.13612,15734
2025-05-26 00:00:00,1.13624,1.13977,1.1360000000000001,1.13969,14142
2025-05-26 04:00:00,1.13968,1.14187,1.1388099999999999,1.14092,17838
2025-05-26 08:00:00,1.14095,1.14184,1.13828,1.13845,20490
2025-05-26 12:00:00,1.1384400000000001,1.13869,1.13689,1.13751,16552
2025-05-26 16:00:00,1.1375,1.13853,1.13729,1.13833,13661
2025-05-26 20:00:00,1.13834,1.13883,1.1378300000000001,1.1385,3669
2025-05-27 00:00:00,1.13837,1.1403,1.13792,1.14001,9244
2025-05-27 04:00:00,1.1400000000000001,1.14073,1.13775,1.13785,15840
2025-05-27 08:00:00,1.13784,1.13928,1.1337,1.1348799999999999,26514
2025-05-27 12:00:00,1.1348799999999999,1.13679,1.13406,1.13667,24072
2025-05-27 16:00:00,1.13667,1.13755,1.1323,1.13318,25224
2025-05-27 20:00:00,1.13319,1.13389,1.1326,1.13266,15185
2025-05-28 00:00:00,1.13243,1.1345399999999999,1.13243,1.13345,9353
2025-05-28 04:00:00,1.13346,1.13387,1.13004,1.13061,18696
2025-05-28 08:00:00,1.13061,1.13342,1.12953,1.13321,24324
2025-05-28 12:00:00,1.1332200000000001,1.13406,1.13074,1.13111,22507
2025-05-28 16:00:00,1.13111,1.13247,1.12838,1.12942,27695
2025-05-28 20:00:00,1.12939,1.1301,1.12843,1.12902,16522
2025-05-29 00:00:00,1.12911,1.12973,1.12103,1.12347,17182
2025-05-29 04:00:00,1.12345,1.12569,1.12235,1.12479,17720
2025-05-29 08:00:00,1.12479,1.12827,1.12308,1.1272,23030
2025-05-29 12:00:00,1.12721,1.13498,1.12681,1.13494,23286
2025-05-29 16:00:00,1.13494,1.13796,1.1339,1.13714,27441
2025-05-29 20:00:00,1.13714,1.13846,1.13609,1.13659,16234
2025-05-30 00:00:00,1.1369,1.13848,1.13644,1.13725,14612
2025-05-30 04:00:00,1.13726,1.13898,1.13455,1.13459,18903
2025-05-30 08:00:00,1.1346,1.13545,1.13233,1.1324,22388
2025-05-30 12:00:00,1.1324,1.13584,1.13231,1.1346,22155
2025-05-30 16:00:00,1.13461,1.13585,1.13125,1.1350500000000001,29293
2025-05-30 20:00:00,1.13506,1.13673,1.13443,1.13468,17765
2025-06-02 00:00:00,1.1349,1.13745,1.1344,1.13687,11434
2025-06-02 04:00:00,1.13685,1.1381999999999999,1.13542,1.13653,14906
2025-06-02 08:00:00,1.13654,1.14367,1.13636,1.14202,23099
2025-06-02 12:00:00,1.14203,1.14371,1.14091,1.14185,23921
2025-06-02 16:00:00,1.1418300000000001,1.14499,1.14044,1.14186,27037
2025-06-02 20:00:00,1.14184,1.14465,1.14162,1.14416,15555
2025-06-03 00:00:00,1.14368,1.14546,1.14356,1.14434,9014
2025-06-03 04:00:00,1.14433,1.14433,1.1415899999999999,1.14254,16577
2025-06-03 08:00:00,1.14255,1.14324,1.14054,1.14117,20761
2025-06-03 12:00:00,1.14116,1.14181,1.1377,1.13821,22985
2025-06-03 16:00:00,1.1381999999999999,1.13949,1.1364,1.13734,25347
2025-06-03 20:00:00,1.13736,1.13818,1.13676,1.13693,12674
2025-06-04 00:00:00,1.13733,1.13892,1.13697,1.13827,9316
2025-06-04 04:00:00,1.13827,1.13933,1.13648,1.13667,17146
2025-06-04 08:00:00,1.13668,1.1404,1.1357,1.13996,22637
2025-06-04 12:00:00,1.13995,1.14109,1.1374900000000001,1.14091,23505
2025-06-04 16:00:00,1.14092,1.14346,1.13928,1.14329,27161
2025-06-04 20:00:00,1.14331,1.14335,1.14101,1.14171,16448
2025-06-05 00:00:00,1.14154,1.14295,1.14143,1.14291,10630
2025-06-05 04:00:00,1.14291,1.14349,1.14078,1.14105,16611
2025-06-05 08:00:00,1.14105,1.14252,1.14046,1.14128,20436
2025-06-05 12:00:00,1.1412499999999999,1.14484,1.14095,1.14294,24404
2025-06-05 16:00:00,1.14295,1.14948,1.14182,1.14477,31535
2025-06-05 20:00:00,1.14475,1.14481,1.14311,1.14433,18603
2025-06-06 00:00:00,1.1443699999999999,1.14572,1.14413,1.14503,8286
2025-06-06 04:00:00,1.14501,1.14524,1.14331,1.14397,13415
2025-06-06 08:00:00,1.14398,1.14423,1.14115,1.14146,18932
2025-06-06 12:00:00,1.14145,1.14309,1.13851,1.1396600000000001,22461
2025-06-06 16:00:00,1.13965,1.14163,1.13715,1.13872,28355
2025-06-06 20:00:00,1.13873,1.14019,1.13847,1.13926,14815
2025-06-09 00:00:00,1.13943,1.14111,1.13898,1.13941,12196
2025-06-09 04:00:00,1.1394,1.14253,1.13939,1.14184,13547
2025-06-09 08:00:00,1.14185,1.14361,1.14121,1.14284,18686
2025-06-09 12:00:00,1.14284,1.14392,1.13945,1.14005,19140
2025-06-09 16:00:00,1.14001,1.14257,1.13864,1.14245,23286
2025-06-09 20:00:00,1.14247,1.14309,1.1418300000000001,1.14191,13920
2025-06-10 00:00:00,1.142,1.14357,1.14175,1.14243,8103
2025-06-10 04:00:00,1.1424400000000001,1.14282,1.13861,1.13997,16486
2025-06-10 08:00:00,1.13996,1.14145,1.13728,1.14082,24642
2025-06-10 12:00:00,1.14082,1.1440299999999999,1.14034,1.14321,21383
2025-06-10 16:00:00,1.14321,1.14475,1.14155,1.14237,22851
2025-06-10 20:00:00,1.14238,1.14363,1.14163,1.1423,12224
2025-06-11 00:00:00,1.14227,1.14394,1.14204,1.1421000000000001,11918
2025-06-11 04:00:00,1.14209,1.1427,1.1406,1.14157,14254
2025-06-11 08:00:00,1.1415899999999999,1.14385,1.14053,1.14308,19386
2025-06-11 12:00:00,1.14309,1.14892,1.14265,1.14604,22830
2025-06-11 16:00:00,1.14603,1.14962,1.14528,1.14896,26600
2025-06-11 20:00:00,1.14895,1.14995,1.14792,1.14861,18641
2025-06-12 00:00:00,1.1485400000000001,1.15266,1.1482999999999999,1.15213,12024
2025-06-12 04:00:00,1.15212,1.1529,1.15064,1.15154,16857
2025-06-12 08:00:00,1.15153,1.15473,1.15057,1.15442,22296
2025-06-12 12:00:00,1.15441,1.16314,1.15399,1.16099,27855
2025-06-12 16:00:00,1.161,1.16173,1.15668,1.1576,27869
2025-06-12 20:00:00,1.15761,1.15876,1.15636,1.15833,14654
2025-06-13 00:00:00,1.15788,1.16145,1.15392,1.15587,14079
2025-06-13 04:00:00,1.15589,1.15602,1.15139,1.15253,22091
2025-06-13 08:00:00,1.15252,1.15603,1.15118,1.15288,22773
2025-06-13 12:00:00,1.15285,1.15357,1.1488800000000001,1.15164,24707
2025-06-13 16:00:00,1.15163,1.15694,1.1501000000000001,1.15545,25616
2025-06-13 20:00:00,1.15547,1.15555,1.15332,1.15471,18248
2025-06-16 00:00:00,1.15261,1.15473,1.15251,1.15347,14730
2025-06-16 04:00:00,1.15344,1.15439,1.15233,1.15356,16714
2025-06-16 08:00:00,1.15357,1.15865,1.15356,1.15786,22792
2025-06-16 12:00:00,1.15783,1.1586,1.15697,1.1584,20843
2025-06-16 16:00:00,1.1584,1.16145,1.15782,1.1584,25287
2025-06-16 20:00:00,1.15842,1.1585,1.15546,1.15588,14343
2025-06-17 00:00:00,1.15572,1.15639,1.15424,1.155,12745
2025-06-17 04:00:00,1.15501,1.15671,1.15456,1.1561,18054
2025-06-17 08:00:00,1.1561,1.15722,1.15453,1.15512,22080
2025-06-17 12:00:00,1.15518,1.15797,1.15475,1.15504,23151
2025-06-17 16:00:00,1.15505,1.15695,1.14985,1.15026,28021
2025-06-17 20:00:00,1.15027,1.15085,1.14746,1.14789,21239
2025-06-18 00:00:00,1.14775,1.14966,1.14745,1.14922,11654
2025-06-18 04:00:00,1.14922,1.15077,1.14892,1.15057,16796
2025-06-18 08:00:00,1.15055,1.15233,1.14983,1.1502,20307
2025-06-18 12:00:00,1.15021,1.15167,1.1491500000000001,1.15061,21013
2025-06-18 16:00:00,1.1506,1.15302,1.1484,1.15031,25207
2025-06-18 20:00:00,1.15033,1.1529099999999999,1.14606,1.14797,23321
2025-06-19 00:00:00,1.14753,1.1489,1.14709,1.14811,11384
2025-06-19 04:00:00,1.14812,1.14821,1.14504,1.14692,17416
2025-06-19 08:00:00,1.14693,1.1479300000000001,1.1446,1.14765,23343
2025-06-19 12:00:00,1.14763,1.14874,1.14676,1.14776,22450
2025-06-19 16:00:00,1.14772,1.14847,1.14545,1.14566,18182
2025-06-19 20:00:00,1.14565,1.15002,1.14554,1.14934,9333
2025-06-20 00:00:00,1.1492499999999999,1.15239,1.14901,1.15228,11171
2025-06-20 04:00:00,1.15227,1.15324,1.15109,1.15271,18488
2025-06-20 08:00:00,1.1527,1.15295,1.15099,1.15227,20961
2025-06-20 12:00:00,1.15226,1.1535,1.15053,1.15127,20562
2025-06-20 16:00:00,1.15129,1.15372,1.1494900000000001,1.1536,25319
2025-06-20 20:00:00,1.15361,1.15439,1.15138,1.15209,14570
2025-06-23 00:00:00,1.14565,1.15075,1.14529,1.14892,15233
2025-06-23 04:00:00,1.1489099999999999,1.15068,1.14721,1.14905,19184
2025-06-23 08:00:00,1.14907,1.15209,1.14802,1.14817,22697
2025-06-23 12:00:00,1.14818,1.14829,1.14535,1.14677,24928
2025-06-23 16:00:00,1.14675,1.15572,1.1464699999999999,1.1544699999999999,30065
2025-06-23 20:00:00,1.15448,1.15817,1.15404,1.15753,21651
2025-06-24 00:00:00,1.15751,1.16087,1.15738,1.1599,14934
2025-06-24 04:00:00,1.15992,1.16144,1.15866,1.16062,17699
2025-06-24 08:00:00,1.16062,1.16222,1.15799,1.15926,25537
2025-06-24 12:00:00,1.1592500000000001,1.1617899999999999,1.15918,1.16007,24728
2025-06-24 16:00:00,1.16006,1.16414,1.1582,1.1623999999999999,29537
2025-06-24 20:00:00,1.16239,1.16324,1.16078,1.16083,16765
2025-06-25 00:00:00,1.16056,1.16267,1.16044,1.16251,9195
2025-06-25 04:00:00,1.16252,1.16318,1.16112,1.16139,14881
2025-06-25 08:00:00,1.16139,1.16224,1.159,1.16101,20763
2025-06-25 12:00:00,1.161,1.16134,1.15901,1.15928,21774
2025-06-25 16:00:00,1.15929,1.1636,1.15901,1.16311,25571
2025-06-25 20:00:00,1.16311,1.16651,1.1627,1.16581,17581
2025-06-26 00:00:00,1.16578,1.1689,1.16535,1.1682299999999999,10200
2025-06-26 04:00:00,1.16824,1.17175,1.16672,1.168,17359
2025-06-26 08:00:00,1.168,1.17453,1.16716,1.17277,22619
2025-06-26 12:00:00,1.17277,1.17307,1.16898,1.1706699999999999,25905
2025-06-26 16:00:00,1.17073,1.17403,1.16901,1.17293,28782
2025-06-26 20:00:00,1.17292,1.17322,1.16939,1.16999,18720
2025-06-27 00:00:00,1.16993,1.17028,1.16807,1.16919,10507
2025-06-27 04:00:00,1.16917,1.17095,1.1685,1.16851,15172
2025-06-27 08:00:00,1.16854,1.17269,1.16834,1.17095,18603
2025-06-27 12:00:00,1.17097,1.17495,1.17013,1.1746699999999999,19569
2025-06-27 16:00:00,1.17469,1.17535,1.17054,1.17222,25850
2025-06-27 20:00:00,1.17222,1.17237,1.1688,1.17194,19679
2025-06-30 00:00:00,1.17291,1.17386,1.17158,1.17179,10228
2025-06-30 04:00:00,1.1718,1.17346,1.17117,1.17303,15902
2025-06-30 08:00:00,1.17302,1.17507,1.17134,1.17296,24053
2025-06-30 12:00:00,1.17288,1.1733,1.17077,1.17134,21012
2025-06-30 16:00:00,1.17135,1.17716,1.17105,1.17627,28086
2025-06-30 20:00:00,1.17628,1.17883,1.17604,1.17865,17910
2025-07-01 00:00:00,1.1785700000000001,1.1798,1.17748,1.17975,10365
2025-07-01 04:00:00,1.17977,1.18073,1.17778,1.17864,14786
2025-07-01 08:00:00,1.17864,1.18173,1.17673,1.18043,22585
2025-07-01 12:00:00,1.18044,1.18297,1.17966,1.18038,23112
2025-07-01 16:00:00,1.18038,1.18114,1.1761300000000001,1.17653,28264
2025-07-01 20:00:00,1.17653,1.18066,1.17653,1.18056,19820
2025-07-02 00:00:00,1.18041,1.18082,1.17975,1.18078,8080
2025-07-02 04:00:00,1.1807699999999999,1.1810100000000001,1.1788,1.17963,14867
2025-07-02 08:00:00,1.17962,1.17982,1.177,1.17757,21296
2025-07-02 12:00:00,1.17756,1.17881,1.1746699999999999,1.17565,24428
2025-07-02 16:00:00,1.1756199999999999,1.1794,1.17505,1.17884,27481
2025-07-02 20:00:00,1.17886,1.18034,1.17883,1.17982,16415
2025-07-03 00:00:00,1.17971,1.18089,1.17876,1.18066,8371
2025-07-03 04:00:00,1.18066,1.1810100000000001,1.17877,1.17895,12120
2025-07-03 08:00:00,1.17896,1.181,1.17868,1.1797900000000001,18849
2025-07-03 12:00:00,1.1798,1.18001,1.17171,1.17382,22893
2025-07-03 16:00:00,1.17382,1.17895,1.17336,1.17522,25922
2025-07-03 20:00:00,1.17524,1.17599,1.17443,1.17558,10058
2025-07-04 00:00:00,1.17561,1.17714,1.17507,1.17668,8267
2025-07-04 04:00:00,1.1767,1.17801,1.17558,1.17801,13401
2025-07-04 08:00:00,1.17803,1.17854,1.1767400000000001,1.17744,19628
2025-07-04 12:00:00,1.17739,1.17822,1.17637,1.17665,18218
2025-07-04 16:00:00,1.17665,1.17873,1.17664,1.17743,14667
2025-07-04 20:00:00,1.17746,1.1783299999999999,1.17721,1.17737,18214
2025-07-07 00:00:00,1.17819,1.17901,1.17732,1.17798,8057
2025-07-07 04:00:00,1.17798,1.17808,1.1764000000000001,1.1766,13952
2025-07-07 08:00:00,1.17662,1.17739,1.17232,1.17242,21270
2025-07-07 12:00:00,1.17243,1.1736,1.1718,1.1722299999999999,20667
2025-07-07 16:00:00,1.17224,1.17454,1.16873,1.16943,24314
2025-07-07 20:00:00,1.1694499999999999,1.17238,1.16866,1.17076,18828
2025-07-08 00:00:00,1.17073,1.17479,1.1706699999999999,1.17435,10118
2025-07-08 04:00:00,1.17435,1.175,1.17307,1.17415,15565
2025-07-08 08:00:00,1.17415,1.17653,1.17317,1.17488,22725
2025-07-08 12:00:00,1.17487,1.17506,1.17138,1.1721,21072
2025-07-08 16:00:00,1.17212,1.1722,1.16826,1.17085,25656
2025-07-08 20:00:00,1.17084,1.17298,1.17074,1.17243,19584
2025-07-09 00:00:00,1.17241,1.17294,1.17169,1.17246,7778
2025-07-09 04:00:00,1.1724700000000001,1.17258,1.17013,1.17126,14977
2025-07-09 08:00:00,1.1712500000000001,1.1728399999999999,1.17023,1.17132,20019
2025-07-09 12:00:00,1.17132,1.17198,1.16894,1.17154,20129
2025-07-09 16:00:00,1.17155,1.17246,1.17003,1.17051,22476
2025-07-09 20:00:00,1.17051,1.17236,1.17039,1.17192,16178
2025-07-10 00:00:00,1.17121,1.17495,1.17118,1.1743999999999999,8243
2025-07-10 04:00:00,1.17439,1.17446,1.17302,1.17351,12640
2025-07-10 08:00:00,1.17349,1.17433,1.1726,1.17277,17804
2025-07-10 12:00:00,1.17278,1.1734499999999999,1.17016,1.17064,18672
2025-07-10 16:00:00,1.17064,1.17145,1.16624,1.16853,26084
2025-07-10 20:00:00,1.16852,1.1700599999999999,1.16814,1.16998,15224
2025-07-11 00:00:00,1.17003,1.17075,1.16646,1.16746,10223
2025-07-11 04:00:00,1.16746,1.16859,1.16684,1.16765,16089
2025-07-11 08:00:00,1.16763,1.16958,1.16702,1.1682,20339
2025-07-11 12:00:00,1.16822,1.17011,1.16812,1.16885,22161
2025-07-11 16:00:00,1.16885,1.17139,1.16741,1.16914,24782
2025-07-11 20:00:00,1.16915,1.16959,1.16785,1.16885,17344
2025-07-14 00:00:00,1.16676,1.1694,1.16609,1.16934,13527
2025-07-14 04:00:00,1.16934,1.16978,1.16726,1.16749,14301
2025-07-14 08:00:00,1.16749,1.16888,1.1654200000000001,1.16825,19944
2025-07-14 12:00:00,1.16826,1.16971,1.16795,1.1685699999999999,18742
2025-07-14 16:00:00,1.16856,1.16959,1.16599,1.16624,23216
2025-07-14 20:00:00,1.16623,1.1673,1.1659,1.16639,13444
2025-07-15 00:00:00,1.16635,1.16772,1.16595,1.16723,7254
2025-07-15 04:00:00,1.16724,1.16799,1.16653,1.16761,12237
2025-07-15 08:00:00,1.1676,1.16927,1.16718,1.16867,17571
2025-07-15 12:00:00,1.16867,1.1691,1.16623,1.16781,19940
2025-07-15 16:00:00,1.1678,1.16791,1.15937,1.15961,30198
2025-07-15 20:00:00,1.15963,1.16053,1.15929,1.16005,16169
2025-07-16 00:00:00,1.15987,1.16135,1.15958,1.1608100000000001,8553
2025-07-16 04:00:00,1.1608,1.16198,1.1606,1.16197,13510
2025-07-16 08:00:00,1.16196,1.16284,1.16126,1.16254,22289
2025-07-16 12:00:00,1.16254,1.1626400000000001,1.15929,1.15985,23858
2025-07-16 16:00:00,1.15985,1.1721300000000001,1.15619,1.1639,36898
2025-07-16 20:00:00,1.16392,1.16585,1.16202,1.16399,21591
2025-07-17 00:00:00,1.16368,1.16426,1.1617,1.16239,8552
2025-07-17 04:00:00,1.16238,1.1629,1.16136,1.16243,14049
2025-07-17 08:00:00,1.16244,1.16273,1.15731,1.16014,21957
2025-07-17 12:00:00,1.16016,1.1604700000000001,1.1556899999999999,1.15871,18144
2025-07-17 16:00:00,1.1587,1.16026,1.1577600000000001,1.15862,26425
2025-07-17 20:00:00,1.15861,1.16004,1.15797,1.15951,17800
2025-07-18 00:00:00,1.1589800000000001,1.16277,1.15896,1.16247,9689
2025-07-18 04:00:00,1.16249,1.16343,1.16183,1.16193,15406
2025-07-18 08:00:00,1.1619,1.16456,1.16119,1.16355,20806
2025-07-18 12:00:00,1.16355,1.16585,1.16321,1.16563,22919
2025-07-18 16:00:00,1.16564,1.16718,1.16263,1.16285,27980
2025-07-18 20:00:00,1.16284,1.16299,1.1616900000000001,1.16214,17448
2025-07-21 00:00:00,1.16319,1.1636199999999999,1.16188,1.16191,11230
2025-07-21 04:00:00,1.16191,1.1630099999999999,1.16144,1.16293,12385
2025-07-21 08:00:00,1.16294,1.16521,1.16277,1.1642299999999999,21624
2025-07-21 12:00:00,1.16424,1.16731,1.1633499999999999,1.16651,21176
2025-07-21 16:00:00,1.16651,1.17168,1.1657899999999999,1.17001,26394
2025-07-21 20:00:00,1.17,1.17016,1.16859,1.1694499999999999,15186
2025-07-22 00:00:00,1.1689,1.16959,1.16835,1.1688399999999999,6313
2025-07-22 04:00:00,1.16886,1.16958,1.16824,1.1688399999999999,9802
2025-07-22 08:00:00,1.16885,1.17033,1.16816,1.16986,17979
2025-07-22 12:00:00,1.16985,1.17093,1.1683,1.16905,19023
2025-07-22 16:00:00,1.16905,1.17603,1.16788,1.17551,28044
